,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
30191,69,0.0,92472,1.0,6,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,3273,0,45,United-States,<=50K
765,32,0.0,283268,1.0,6,Separated,Other-service,Unmarried,White,Female,0,0,42,United-States,<=50K
19224,25,0.0,521400,0.0,3,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,Mexico,<=50K
4338,34,0.0,186824,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K
10742,37,0.0,231180,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
20815,39,0.0,101020,0.0,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
25164,20,0.0,47541,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,<=50K
16799,29,0.0,198825,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
27074,42,0.0,255847,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
11110,40,0.0,45687,0.0,10,Divorced,Other-service,Not-in-family,Black,Male,4787,0,50,United-States,>50K
31244,40,0.0,100292,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,>50K
19783,55,0.0,178644,0.0,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
21460,18,0.0,154089,0.0,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
28034,33,0.0,362747,0.0,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,35,United-States,<=50K
6329,25,0.0,25249,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
31652,40,0.0,132222,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4386,0,50,United-States,>50K
6630,20,0.0,227554,0.0,10,Married-spouse-absent,Sales,Own-child,Black,Female,0,0,18,United-States,<=50K
12286,35,0.0,125933,0.0,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
11199,38,0.0,341643,0.0,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
29644,46,0.0,148995,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
20479,64,0.0,352712,0.0,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,55,United-States,<=50K
10975,29,0.0,262478,0.0,9,Never-married,Farming-fishing,Own-child,Black,Male,0,0,30,United-States,<=50K
26977,73,0.0,148003,0.0,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,20051,0,36,United-States,>50K
29619,44,0.0,235786,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,45,United-States,>50K
12446,28,0.0,113870,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
26560,74,0.0,167537,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
8563,28,0.0,194690,0.0,4,Separated,Other-service,Own-child,White,Male,0,0,60,Mexico,<=50K
19186,23,0.0,234460,0.0,4,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,Dominican-Republic,<=50K
14929,47,0.0,280798,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
18580,28,0.0,138269,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
29050,19,0.0,292511,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
26577,35,0.0,219546,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,Germany,<=50K
26036,38,0.0,127772,0.0,9,Divorced,Farming-fishing,Own-child,White,Male,0,0,50,United-States,<=50K
22400,26,0.0,375980,0.0,9,Separated,Sales,Unmarried,Black,Female,0,0,37,United-States,<=50K
28193,21,0.0,377931,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2377,48,United-States,<=50K
26810,49,0.0,207120,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
30487,61,0.0,142922,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
1274,20,0.0,232577,0.0,10,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
26707,53,0.0,33304,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
21358,48,0.0,190072,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
5248,29,0.0,164607,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
14063,36,0.0,232874,0.0,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
26714,27,1.0,257124,0.0,13,Never-married,Transport-moving,Other-relative,White,Male,0,0,35,United-States,<=50K
26997,22,0.0,243178,0.0,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,<=50K
31406,29,0.0,144592,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
23824,35,0.0,385847,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
13174,29,0.0,179498,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Germany,<=50K
28347,44,1.0,192771,0.0,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
29945,37,1.0,160910,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
15148,17,0.0,34019,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
31215,49,0.0,452402,0.0,10,Separated,Exec-managerial,Unmarried,Black,Female,0,0,60,United-States,<=50K
14815,36,0.0,186035,0.0,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,>50K
16329,20,0.0,243878,0.0,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
26301,42,0.0,211517,0.0,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
11802,35,0.0,22055,0.0,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,<=50K
5948,39,0.0,327435,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,>50K
30998,30,0.0,207172,0.0,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Mexico,<=50K
7600,25,0.0,112847,0.0,9,Married-civ-spouse,Transport-moving,Own-child,Other,Male,0,0,40,United-States,<=50K
20652,32,1.0,115066,0.0,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
9541,39,0.0,98587,0.0,10,Divorced,Prof-specialty,Own-child,White,Female,0,0,45,United-States,<=50K
25795,62,0.0,176811,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23006,40,0.0,200479,0.0,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
592,60,0.0,39352,0.0,4,Never-married,Transport-moving,Not-in-family,White,Male,0,0,48,United-States,>50K
3956,42,0.0,44121,0.0,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,1876,40,United-States,<=50K
17130,59,0.0,165922,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K
31581,27,0.0,278720,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
19368,50,0.0,163948,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
24002,41,0.0,152636,0.0,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,50,United-States,<=50K
4214,41,0.0,190290,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
1270,47,0.0,200734,0.0,13,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,45,United-States,<=50K
8285,56,0.0,249368,0.0,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,70,United-States,<=50K
25002,46,0.0,98350,1.0,6,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,37,China,<=50K
1888,22,0.0,143062,0.0,9,Never-married,Other-service,Own-child,White,Male,0,0,40,Greece,<=50K
1813,22,0.0,311764,0.0,7,Widowed,Sales,Own-child,Black,Female,0,0,35,United-States,<=50K
16067,60,0.0,184242,0.0,9,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,20,United-States,<=50K
185,34,0.0,304030,0.0,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
31305,46,0.0,195023,0.0,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Columbia,<=50K
27000,35,0.0,233786,0.0,7,Separated,Other-service,Unmarried,White,Male,0,0,20,United-States,<=50K
27593,31,0.0,369648,0.0,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
21228,41,0.0,190885,0.0,9,Separated,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K
10787,76,0.0,116202,0.0,9,Widowed,Other-service,Unmarried,White,Female,0,0,33,United-States,<=50K
2789,44,0.0,133060,0.0,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,60,United-States,<=50K
27165,45,1.0,179638,0.0,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
2862,25,0.0,98281,0.0,8,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,43,United-States,<=50K
21719,30,0.0,26543,0.0,13,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
10180,17,0.0,297246,0.0,7,Never-married,Priv-house-serv,Own-child,White,Female,0,0,9,United-States,<=50K
22309,30,0.0,218640,0.0,10,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,>50K
29844,25,0.0,111243,0.0,9,Never-married,Sales,Other-relative,White,Female,0,0,50,United-States,<=50K
19932,39,0.0,119272,1.0,6,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
18527,48,0.0,31141,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902,40,United-States,>50K
27775,57,0.0,103540,0.0,3,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States,<=50K
19206,17,0.0,183066,1.0,6,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
18354,45,0.0,101825,0.0,9,Widowed,Sales,Unmarried,White,Female,0,0,45,United-States,<=50K
16646,21,0.0,159567,0.0,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,<=50K
22270,19,0.0,216937,0.0,9,Never-married,Handlers-cleaners,Other-relative,Other,Female,0,0,60,Guatemala,<=50K
9203,21,0.0,197182,0.0,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
11803,41,0.0,176716,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
7689,33,0.0,38223,0.0,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,70,United-States,<=50K
30012,35,0.0,108140,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
11373,44,0.0,145441,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,48,United-States,>50K
21994,26,0.0,335533,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
22489,37,0.0,203828,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
11665,29,0.0,196116,0.0,15,Divorced,Prof-specialty,Own-child,White,Female,2174,0,72,United-States,<=50K
12729,25,0.0,102476,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
19112,71,0.0,130436,0.0,2,Divorced,Craft-repair,Not-in-family,White,Female,0,0,28,United-States,<=50K
19187,66,0.0,196674,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,>50K
15702,18,0.0,144711,0.0,9,Never-married,Sales,Not-in-family,White,Female,0,1721,40,United-States,<=50K
10337,54,0.0,311020,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
3767,37,0.0,244341,0.0,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
12323,30,1.0,356689,0.0,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,Japan,<=50K
17583,49,0.0,169042,0.0,9,Separated,Prof-specialty,Unmarried,White,Female,0,625,40,Puerto-Rico,<=50K
10463,41,0.0,210259,0.0,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,37,United-States,<=50K
26927,19,0.0,175083,0.0,9,Never-married,Sales,Own-child,White,Female,0,0,8,United-States,<=50K
10748,35,0.0,33975,0.0,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30942,19,0.0,207173,0.0,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,<=50K
22911,30,0.0,84119,0.0,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,43,United-States,<=50K
30613,18,0.0,128538,0.0,7,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,<=50K
7212,31,0.0,318647,0.0,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
11412,33,0.0,98995,1.0,6,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,36,United-States,<=50K
20189,22,0.0,317528,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,34,United-States,<=50K
24357,26,0.0,94392,0.0,7,Separated,Other-service,Unmarried,White,Female,0,0,20,United-States,<=50K
31754,26,0.0,326033,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,80,United-States,<=50K
12704,41,1.0,214838,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
4990,33,0.0,118267,0.0,12,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
30669,41,0.0,177905,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,70,United-States,>50K
11805,24,0.0,100321,0.0,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
14991,39,0.0,336226,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103,0,60,United-States,>50K
18079,22,0.0,228752,0.0,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
25718,53,0.0,131258,0.0,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
13583,34,0.0,79586,0.0,13,Never-married,Prof-specialty,Not-in-family,Other,Male,0,0,60,United-States,<=50K
22020,42,0.0,281315,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
30261,20,0.0,117222,0.0,10,Never-married,Tech-support,Own-child,White,Male,0,0,15,United-States,<=50K
6929,24,0.0,104146,0.0,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
32197,22,0.0,24395,0.0,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,<=50K
30150,22,0.0,210781,0.0,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,<=50K
17445,44,0.0,317535,0.0,2,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,0,40,Mexico,<=50K
19047,38,0.0,197711,1.0,6,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Portugal,<=50K
17373,28,0.0,232653,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
15604,50,0.0,124963,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,55,United-States,>50K
30354,35,0.0,22463,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
6372,57,0.0,174353,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
15106,51,0.0,107123,0.0,4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
1876,44,0.0,144778,0.0,10,Separated,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
23528,72,1.0,217864,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
13267,32,0.0,188246,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
21598,24,0.0,291407,0.0,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
21319,29,0.0,46987,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States,<=50K
8277,43,0.0,209149,0.0,9,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K
3649,21,0.0,143062,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,32,United-States,<=50K
7528,56,0.0,85018,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
11789,26,0.0,57600,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
12415,22,0.0,347867,0.0,9,Married-spouse-absent,Sales,Not-in-family,White,Male,0,1719,40,United-States,<=50K
9991,55,0.0,337599,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
30413,45,0.0,362883,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
29356,52,0.0,138611,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,7688,0,55,United-States,>50K
19397,46,0.0,109227,0.0,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,70,United-States,<=50K
22537,45,0.0,165484,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
7257,40,0.0,55363,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3411,0,40,United-States,<=50K
13896,55,0.0,182460,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,35,United-States,>50K
21604,38,0.0,331609,0.0,10,Widowed,Transport-moving,Not-in-family,Black,Female,0,0,47,United-States,<=50K
19521,20,0.0,203027,0.0,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
29088,38,0.0,160808,0.0,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4386,0,48,United-States,<=50K
15411,47,0.0,352614,0.0,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
763,53,0.0,128272,0.0,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,>50K
30097,28,0.0,407043,0.0,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
16732,32,0.0,462255,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
13733,48,0.0,493862,0.0,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7298,0,38,United-States,>50K
28697,71,0.0,97870,0.0,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,15,Germany,<=50K
7938,21,0.0,117210,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
31569,46,0.0,165754,0.0,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
19746,41,0.0,140886,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
3864,50,0.0,229272,0.0,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
27385,42,0.0,384508,0.0,7,Divorced,Sales,Unmarried,White,Male,1506,0,50,Mexico,<=50K
17057,45,0.0,289468,0.0,7,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
24010,42,0.0,120277,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24767,51,0.0,131068,0.0,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
13557,57,0.0,158077,0.0,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
32514,40,0.0,142657,0.0,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,45,United-States,<=50K
3406,31,0.0,197023,0.0,11,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
12012,32,1.0,164707,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
22055,39,0.0,193260,0.0,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,25,Mexico,<=50K
1934,25,0.0,169990,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
20027,40,0.0,105936,0.0,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
6224,52,0.0,74784,0.0,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
21697,26,0.0,58371,0.0,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
5443,33,0.0,214635,0.0,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,50,United-States,<=50K
2273,41,0.0,118853,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
4649,48,0.0,398843,0.0,10,Separated,Sales,Unmarried,Black,Female,0,0,35,United-States,<=50K
17914,33,0.0,242150,0.0,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,<=50K
2855,33,0.0,149220,0.0,11,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
27878,38,1.0,261241,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K
31214,21,0.0,228395,0.0,10,Never-married,Sales,Other-relative,Black,Female,0,0,20,United-States,<=50K
15076,20,0.0,184678,0.0,9,Never-married,Sales,Not-in-family,White,Female,0,0,32,United-States,<=50K
