,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
19915,-0.7670323179483073,Private,195573,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
24425,0.6222650352534496,Private,275095,0.0,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
23902,-0.25518592466344947,Federal-gov,110188,0.0,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
26183,-1.278878711233165,Private,301556,0.0,9,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,<=50K
31436,-0.47454866464267426,State-gov,542265,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
16049,0.03729772864218354,Private,209397,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
23269,-0.25518592466344947,Private,297485,0.0,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
1766,-1.0595159712539404,Private,228424,0.0,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,<=50K
14102,-0.6207904912954908,Private,180656,0.0,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,,<=50K
25697,1.5728369084967568,Self-emp-not-inc,166153,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
27967,0.7685068619062662,Private,287647,0.0,14,Divorced,Sales,Not-in-family,White,Male,4787,0,45,United-States,>50K
1357,-0.5476695779690826,Private,42900,0.0,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,37,United-States,<=50K
25117,-0.6207904912954908,Private,339773,0.0,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K
2918,-0.401427751316266,Private,144064,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
12076,-0.32830683798985777,Private,386877,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
20828,1.3534741685175322,Private,96779,0.0,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
10444,1.7921996484759817,Self-emp-inc,80572,0.0,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
22675,1.0609905152118992,Private,200190,0.0,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
6108,-1.4251205378859817,Private,375114,0.0,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
7143,0.2566604686214083,Self-emp-inc,277256,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-States,>50K
3663,-0.47454866464267426,Private,344129,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
29074,-0.9132741446011238,Private,68991,0.0,9,Never-married,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
17571,1.4997159951703487,State-gov,202682,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
29450,0.3297813819478166,Local-gov,155106,0.0,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
12596,-0.7670323179483073,Private,205337,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
3133,0.4760232086006331,Private,67716,0.0,9,Never-married,Craft-repair,Own-child,White,Male,10520,0,48,United-States,>50K
2364,-1.2057577979067569,Private,181773,0.0,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,40,United-States,<=50K
27745,-0.18206501133704123,Self-emp-not-inc,239415,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,United-States,<=50K
3507,-0.986395057927532,Local-gov,112835,0.0,14,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
18414,0.18353955529500005,Private,331651,0.0,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,Japan,>50K
5970,0.4760232086006331,Private,205424,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
20983,-0.18206501133704123,Private,267556,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,40,United-States,<=50K
10497,-1.0595159712539404,Private,49218,0.0,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
9610,-0.10894409801063297,Private,343721,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
13237,-1.1326368845803485,Private,315065,1.0,6,Never-married,Other-service,Unmarried,White,Male,0,0,60,Mexico,<=50K
24733,-1.1326368845803485,Private,210797,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
21918,-1.4982414512123898,Self-emp-not-inc,213024,0.0,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,30,United-States,<=50K
28675,0.7685068619062662,Local-gov,119904,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688,0,30,United-States,>50K
27038,-1.2057577979067569,,330571,0.0,9,Never-married,,Not-in-family,White,Female,0,0,45,United-States,<=50K
16742,-0.401427751316266,Private,129707,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States,>50K
11118,-0.18206501133704123,Private,58602,0.0,3,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
31524,0.9147486885590826,Self-emp-not-inc,99185,0.0,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
3550,0.03729772864218354,Local-gov,187127,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
30704,-0.10894409801063297,Private,29145,0.0,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
17878,-1.4251205378859817,Private,386378,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
16562,0.5491441219270413,Private,225065,0.0,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Mexico,<=50K
13175,-0.693911404621899,Private,31935,0.0,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
3861,0.9147486885590826,Local-gov,175750,0.0,9,Divorced,Transport-moving,Unmarried,Black,Male,0,0,40,United-States,<=50K
5170,-0.9132741446011238,Private,229977,0.0,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
13310,0.5491441219270413,Private,243743,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
30050,-1.4251205378859817,Private,174732,0.0,10,Never-married,Other-service,Own-child,Black,Male,0,0,25,United-States,<=50K
689,-0.9132741446011238,Private,167350,0.0,9,Never-married,Other-service,Other-relative,White,Male,0,0,30,United-States,<=50K
5738,-1.1326368845803485,Private,179413,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20732,0.18353955529500005,Private,187802,0.0,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,50,United-States,<=50K
25500,-0.693911404621899,Without-pay,212588,0.0,10,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,65,United-States,<=50K
2932,-0.47454866464267426,,199046,0.0,11,Never-married,,Unmarried,White,Female,0,0,2,United-States,<=50K
25947,0.2566604686214083,Private,93770,0.0,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,>50K
29311,-0.5476695779690826,Private,198751,0.0,13,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
28896,-0.10894409801063297,Private,588003,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
1720,-0.5476695779690826,Private,367314,0.0,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
28189,-0.03582318468422472,Private,114059,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
8569,-1.1326368845803485,Private,220993,0.0,9,Never-married,Sales,Not-in-family,White,Male,0,1590,48,United-States,<=50K
30821,0.18353955529500005,Private,192779,0.0,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,,<=50K
14516,-1.4251205378859817,Private,187352,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
28203,-0.401427751316266,Private,148261,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27900,0.2566604686214083,State-gov,24264,0.0,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,38,United-States,<=50K
11184,0.18353955529500005,State-gov,75409,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
12224,-0.10894409801063297,Local-gov,99935,0.0,14,Married-civ-spouse,Protective-serv,Husband,White,Male,7688,0,50,United-States,>50K
19356,-0.47454866464267426,Self-emp-not-inc,410615,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,60,United-States,>50K
6560,-0.9132741446011238,State-gov,203279,0.0,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,2463,0,50,India,<=50K
6856,-1.5713623645387982,Private,171080,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,<=50K
15912,-0.9132741446011238,Private,211596,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
26011,-0.7670323179483073,Private,109001,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K
5945,-1.3519996245595733,Private,116375,0.0,5,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
18898,-0.03582318468422472,Private,241998,0.0,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-States,>50K
2505,1.3534741685175322,Self-emp-not-inc,73309,0.0,9,Widowed,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,>50K
8425,-0.10894409801063297,Private,48268,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
21136,1.6459578218231652,Private,167138,0.0,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
15019,-0.986395057927532,Private,38090,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,44,United-States,<=50K
30006,0.3297813819478166,State-gov,24763,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,45,United-States,>50K
23386,-0.6207904912954908,Private,165503,0.0,13,Never-married,Sales,Own-child,White,Female,0,0,65,United-States,<=50K
29258,-0.18206501133704123,Self-emp-not-inc,150371,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
10624,0.9878696018854909,Private,185407,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,Poland,>50K
9839,1.2072323418647157,Private,223613,0.0,2,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,30,Cuba,<=50K
30079,-0.18206501133704123,Private,33394,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887,35,United-States,>50K
10918,-1.3519996245595733,Private,236592,0.0,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,Italy,<=50K
30819,-1.4982414512123898,Private,39411,0.0,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,<=50K
22857,-1.5713623645387982,Local-gov,340043,0.0,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,12,United-States,<=50K
14582,-0.25518592466344947,Private,187415,0.0,3,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,50,,<=50K
19551,2.377166955087248,Private,180117,1.0,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
14286,0.4760232086006331,Private,186473,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
6555,-0.32830683798985777,Private,144949,1.0,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
3998,-0.10894409801063297,Private,182668,1.0,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States,<=50K
9253,0.4760232086006331,Private,179135,0.0,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
8804,-0.6207904912954908,Private,87469,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
6339,0.3297813819478166,Private,253759,0.0,10,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,40,United-States,<=50K
7568,-0.9132741446011238,Private,28856,0.0,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
25475,0.11041864196859179,Private,155767,0.0,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
6431,-0.32830683798985777,Federal-gov,112115,0.0,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
11824,0.8416277752326744,Local-gov,20795,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
30383,-0.03582318468422472,Private,108140,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
28157,-0.18206501133704123,Private,30267,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
10879,0.9147486885590826,Private,123011,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,2559,50,United-States,>50K
17084,0.8416277752326744,Private,158948,0.0,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3411,0,40,United-States,<=50K
505,-1.0595159712539404,Private,388093,0.0,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
17101,0.4760232086006331,Local-gov,331482,0.0,12,Divorced,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
11291,-0.7670323179483073,Private,115579,0.0,11,Never-married,Tech-support,Own-child,White,Female,0,0,38,United-States,<=50K
4559,0.6222650352534496,Self-emp-not-inc,145290,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2415,50,United-States,>50K
28926,-0.5476695779690826,Private,197886,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,15024,0,45,United-States,>50K
16850,-0.7670323179483073,Private,65171,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
27431,-1.0595159712539404,Private,267945,0.0,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
78,-1.4982414512123898,Private,309634,0.0,7,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
8533,-0.32830683798985777,State-gov,154246,0.0,13,Divorced,Prof-specialty,Not-in-family,White,Male,4865,0,55,United-States,<=50K
11592,-0.18206501133704123,Private,181721,1.0,6,Never-married,Farming-fishing,Own-child,Black,Male,0,0,60,United-States,<=50K
3272,-0.6207904912954908,Private,123178,1.0,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
12982,0.7685068619062662,Federal-gov,125892,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24900,0.4760232086006331,Private,246891,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,72,Canada,>50K
5226,0.9147486885590826,Private,162944,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
1347,-1.5713623645387982,,145886,0.0,7,Never-married,,Own-child,White,Female,0,0,30,United-States,<=50K
24963,-1.3519996245595733,Private,230113,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,50,United-States,<=50K
4118,-0.693911404621899,Private,190539,0.0,13,Never-married,Sales,Not-in-family,White,Male,6849,0,48,United-States,<=50K
24548,-0.10894409801063297,State-gov,108293,0.0,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,38,United-States,<=50K
4085,-0.10894409801063297,Private,243425,0.0,9,Divorced,Other-service,Other-relative,White,Female,0,0,50,Peru,<=50K
25573,1.4265950818439403,Federal-gov,243929,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
27793,0.8416277752326744,Private,195638,1.0,6,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
29832,0.18353955529500005,Private,173682,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K
31351,0.18353955529500005,Private,201981,0.0,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
22639,-0.32830683798985777,Private,340917,0.0,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,2829,0,50,,<=50K
24281,-0.32830683798985777,State-gov,56964,0.0,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K
22365,-1.3519996245595733,Private,219262,0.0,5,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,<=50K
4976,0.5491441219270413,Self-emp-not-inc,148599,0.0,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
22285,-0.03582318468422472,Private,159179,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
1419,0.6222650352534496,Private,115070,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20569,-0.9132741446011238,Private,222539,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23932,1.7190787351495735,Private,88055,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States,>50K
9999,0.03729772864218354,Private,301568,0.0,10,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
15569,-0.693911404621899,Private,1268339,0.0,9,Married-spouse-absent,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
21854,-0.401427751316266,Federal-gov,29617,0.0,10,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
30436,0.9147486885590826,Private,251841,0.0,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States,<=50K
15834,-0.986395057927532,Private,250038,0.0,14,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
4465,0.7685068619062662,Private,185041,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,>50K
12991,2.742771521719289,,79445,1.0,6,Married-civ-spouse,,Husband,White,Male,1173,0,40,United-States,<=50K
17793,-0.5476695779690826,Private,203488,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
27536,-0.8401532312747155,Private,178564,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,United-States,<=50K
1797,-0.7670323179483073,Private,429507,0.0,12,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K
27525,0.4760232086006331,Private,261278,0.0,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5178,0,40,Philippines,>50K
3925,0.4760232086006331,Self-emp-inc,145697,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,<=50K
